OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
2.843322	2.174058	1.186605	1.311558	0.7197566999999999	4.438791	1.6086209999999999	5.301595	nan	253.4571	257.005	8.060316	nan	nan	3.7163779999999997	2.305176	1.519587	2.35586	nan	2.8717040000000003	257.5582	2.64371	1.404907	3.2765720000000003	2.099935	2.518336	4.587056	4.50129	8.151494999999999	nan	nan	3.082331	2.8128189999999997	3.073307	3.4009940000000003	261.2554	35.62596	3.360896	3.3771160000000005	2.251369	1.466646	261.6899	3.7712120000000002	1.35016	2.5065060000000003	3.2452650000000003	1.1361569999999999	1.441924	3.293475	0.8438351999999999	1.4545370000000002	3.448686	3.449184	1.6648560000000001	1.522111	nan	2.363849	258.1276	3.037886	1.343983	1.607936	1.6722970000000001	3.0363580000000003	165.1484	nan
OG0053990.0	OG0060349.0	OG0001448.24	OG0060459.0	OG0016926.2	OG0035557.0	OG0060357.0	OG0035597.0	OG0010172.4	OG0045097.0	OG0006539.0	OG0044856.0	OG0026999.0	OG0044501.0	OG0038638.0	OG0007913.6	OG0027524.0	OG0009780.6	OG0006828.0	OG0010003.7	OG0034969.0	OG0048074.0	OG0003757.20	OG0027443.0	OG0048026.0	OG0024382.0	OG0006391.2	OG0025102.0	OG0003064.0	OG0047289.0	OG0038746.0	OG0018867.2	OG0057224.0	OG0012769.0	OG0035853.0	OG0002180.24	OG0000572.0	OG0019291.0	OG0053774.0	OG0041749.0	OG0007945.2	OG0043684.0	OG0028213.0	OG0014001.2	OG0002063.0	OG0007806.7	OG0023212.0	OG0041802.0	OG0046526.0	OG0000715.0	OG0022983.0	OG0002931.1	OG0043883.0	OG0007390.3	OG0001812.2	OG0009292.1	OG0011909.13	OG0010785.14	OG0025864.0	OG0038029.0	OG0005883.0	OG0017982.5	OG0008152.2	OG0002748.82	OG0005063.8
2.596637	1.5242790000000002	nan	1.522491	2.0532310000000003	2.855023	nan	2.605867	5.250744999999999	254.5543	219.5046	1.8543720000000001	3.251608	1.45487	3.390089	3.4151019999999996	1.390458	nan	2.325459	2.569459	2.227036	3.746489	3.9726230000000005	1.4824540000000002	3.7418989999999996	2.2387099999999998	2.6090009999999997	1.485217	21.766679999999997	nan	3.3748160000000005	3.25552	1.493436	nan	1.318466	4.794668	0.9232713	251.5437	2.540284	3.24137	4.589955000000001	1.482367	nan	nan	nan	0.9415343	2.7524669999999998	3.237047	266.4395	5.623693	254.7315	1.9650990000000002	2.6810240000000003	1.3008870000000001	nan	1.726794	263.7552	2.3421529999999997	1.675199	2.841828	5.287934	2.20823	168.1138	1.920507	2.843209
OG0045639.0	OG0047323.0	OG0047570.0	OG0005081.18	OG0018454.2	OG0015841.1	OG0045323.0	OG0020471.0	OG0019252.0	OG0005372.4	OG0043779.0	OG0011755.11	OG0005631.12	OG0004316.0	OG0000135.128	OG0001021.49	OG0010018.0	OG0016247.0	OG0002921.0	OG0015157.0	OG0020481.0	OG0011278.4	OG0005354.1	OG0003904.0	OG0023088.0	OG0029073.0	OG0044381.0	OG0000372.92	OG0060508.0	OG0047103.0	OG0053946.0	OG0016019.0	OG0060338.0	OG0048090.0	OG0044486.0	OG0044030.0	OG0012418.14	OG0004374.6	OG0027605.0	OG0007344.0	OG0029100.0	OG0018124.1	OG0002060.0	OG0044484.0	OG0035620.0	OG0048948.0	OG0041864.0	OG0045328.0	OG0000608.0	OG0028041.0	OG0003825.26	OG0020761.0	OG0016016.2	OG0000380.29	OG0000926.24	OG0002556.2	OG0053936.0	OG0006715.0	OG0027228.0	OG0004265.0	OG0057249.0	OG0022934.0	OG0049055.0	OG0045349.0	OG0019048.5
258.9953	3.3731699999999996	3.374272	0.7481575	3.188025	257.7679	257.6985	3.405819	1.445678	44.6105	1.4956209999999999	3.8039300000000003	1.256414	1.457809	13.948670000000002	45.6423	4.647885	1.9738529999999999	6.344917	2.047205	3.3428980000000004	3.441649	13.991420000000002	22.47465	2.668037	nan	1.439227	nan	1.517254	3.3345629999999997	2.6996860000000003	2.595134	1.513959	3.741164	1.456975	nan	1.507391	0.34043629999999997	2.073124	4.3174	2.7014270000000002	1.479433	nan	nan	2.8128189999999997	2.33895	3.254458	261.6304	0.9226931999999999	1.491336	115.4324	2.23278	1.550705	nan	nan	1.810929	2.673691	1.145853	1.4901209999999998	117.2966	1.491169	1.444963	2.395036	nan	3.338223
OG0013165.2	OG0000001.2546	OG0019445.0	OG0020807.0	OG0003574.0	OG0008959.23	OG0001380.24	OG0018384.4	OG0060455.0	OG0015341.1	OG0022199.0	OG0046761.0	OG0007741.0	OG0007296.0	OG0016437.2	OG0003013.7	OG0045568.0	OG0034270.0	OG0024506.0	OG0027599.0	OG0047309.0	OG0009194.1	OG0045015.0	OG0021080.0	OG0011421.0	OG0044747.0	OG0014163.0	OG0011899.4	OG0000277.0	OG0005825.12	OG0044448.0	OG0045267.0	OG0013654.4	OG0014614.0	OG0045217.0	OG0003770.63	OG0048992.0	OG0010863.0	OG0000215.3	OG0002996.18	OG0002425.0	OG0010599.12	OG0014608.1	OG0025001.0	OG0005557.0	OG0001632.11	OG0024604.0	OG0018135.3	OG0024743.0	OG0020692.0	OG0044091.0	OG0013475.2	OG0025857.0	OG0043929.0	OG0005196.0	OG0022400.0	OG0010162.0	OG0000165.172	OG0016411.0	OG0000444.38	OG0003437.2	OG0001295.24	OG0006469.8	OG0012694.0	OG0047303.0
1.709903	3.3595330000000003	2.8024270000000002	3.7539339999999997	25.912329999999997	3.7283150000000003	nan	3.8096900000000002	1.520894	1.227479	3.416603	260.878	1.553925	213.7301	3.08567	8.647413	259.6704	1.304541	1.15215	2.1271150000000003	3.3622410000000005	1.170305	259.1472	nan	3.475575	1.8628259999999999	3.315657	3.693536	5.178837000000001	1.653558	1.455481	255.3554	256.1448	1.367585	259.02099999999996	1.449573	2.396577	2.305176	260.6742	8.578755000000001	3.392572	2.470326	2.1719009999999996	1.301034	45.51155	3.1200080000000003	3.034828	3.269526	2.20997	2.2147189999999997	2.788318	8.06045	3.052787	2.709996	0.5708591	1.509483	2.31527	nan	1.619789	0.42886270000000004	44.79003	nan	1.108949	2.207643	3.3571800000000005
OG0004351.0	OG0022445.0	OG0000215.3	OG0017900.0	OG0045266.0	OG0025051.0	OG0003816.26	OG0016031.0	OG0047132.0	OG0025911.0	OG0046154.0	OG0006172.11	OG0010576.0	OG0060329.0	OG0015675.3	OG0004984.2	OG0045475.0	OG0000994.2	OG0034830.0	OG0006798.0	OG0034940.0	OG0013307.6	OG0010693.0	OG0008505.0	OG0053806.0	OG0002286.10	OG0018921.1	OG0001046.24	OG0028083.0	OG0007726.2	OG0018165.3	OG0006884.2	OG0000875.1	OG0043334.0	OG0007370.32	OG0048819.0	OG0038597.0	OG0045481.0	OG0015611.5	OG0043405.0	OG0021356.0	OG0043541.0	OG0000396.79	OG0015936.2	OG0001516.22	OG0014988.0	OG0015388.2	OG0004869.12	OG0027856.0	OG0047073.0	OG0007670.2	OG0005048.14	OG0003312.4	OG0041641.0	OG0006355.24	OG0000153.0	OG0011332.6	OG0025822.0	OG0012660.2	OG0002273.0	OG0017412.1	OG0017946.3	OG0003333.28	OG0016930.2	OG0017940.6
11.41656	3.772565	260.6742	2.1793810000000002	256.4623	1.295213	116.0225	0.9741098	3.348821	3.061113	262.9899	3.194498	0.6580618	1.5160799999999999	2.217892	115.2827	258.2421	nan	2.210517	1.576437	nan	2.5246049999999998	4.591208	1.496102	2.633477	3.957586	nan	nan	3.811992	nan	1.312789	2.611679	nan	1.484048	3.778086	2.350587	3.4288980000000002	263.3321	3.258627	1.488119	2.215398	1.48363	nan	3.805339	nan	1.0935030000000001	1.609126	3.1409740000000004	263.7274	3.3394559999999998	20.151629999999997	1.468749	2.0066189999999997	3.280045	2.94421	2.349642	nan	2.82293	8.060410000000001	8.005978	1.867234	1.667982	26.155929999999998	1.9148880000000001	1.452481
OG0018154.0	OG0009063.2	OG0019352.0	OG0001054.1	OG0022992.0	OG0000866.3	OG0000208.1	OG0048100.0	OG0007071.2	OG0013515.0	OG0002981.24	OG0057565.0	OG0006382.15	OG0013289.6	OG0008526.2	OG0007060.8	OG0000548.29	OG0001252.1	OG0007467.0	OG0002894.0	OG0000129.70	OG0024702.0	OG0022025.0	OG0007924.0	OG0001849.0	OG0022234.0	OG0006367.16	OG0017957.0	OG0021440.0	OG0043958.0	OG0014875.2	OG0046941.0	OG0000447.0	OG0012811.9	OG0013155.6	OG0010677.0	OG0047411.0	OG0010694.1	OG0038714.0	OG0046645.0	OG0057050.0	OG0022197.0	OG0048899.0	OG0018924.2	OG0046062.0	OG0009822.0	OG0043925.0	OG0044698.0	OG0006136.0	OG0027846.0	OG0000315.0	OG0000021.834	OG0045428.0	OG0047263.0	OG0015006.0	OG0048103.0	OG0035531.0	OG0024973.0	OG0001947.0	OG0004027.1	OG0026468.0	OG0045367.0	OG0000222.75	OG0006396.7	OG0045986.0
nan	166.8113	nan	nan	2.366821	4.8433209999999995	1.747065	3.784575	26.20228	0.914083	0.4151849	2.82658	222.766	2.660126	4.311128	4.553807	nan	nan	0.7300191	0.9566614999999999	3.638383	nan	3.275227	4.5352	nan	1.477091	7.809511	1.955887	3.4226129999999997	2.7164	257.6884	259.7181	nan	nan	3.2686580000000003	4.587397	nan	1.074475	3.426164	261.9063	2.701498	3.4388730000000005	2.3597740000000003	2.6070450000000003	260.3637	0.8188364	2.823974	1.8672349999999998	102.7061	261.70799999999997	1.474826	1.8184490000000002	258.9399	3.381938	3.00648	3.7981510000000003	2.855487	1.301179	nan	26.34103	1.503807	261.4927	nan	nan	266.8389
OG0010648.5	OG0047023.0	OG0011210.1	OG0005853.2	OG0054006.0	OG0046830.0	OG0045937.0	OG0000626.25	OG0001525.51	OG0005679.38	OG0054054.0	OG0012162.0	OG0057557.0	OG0011442.2	OG0022309.0	OG0013316.8	OG0048928.0	OG0046258.0	OG0019318.0	OG0017269.1	OG0007284.0	OG0024632.0	OG0045972.0	OG0020755.0	OG0021234.0	OG0002152.0	OG0012526.2	OG0005823.9	OG0000316.89	OG0048966.0	OG0013722.0	OG0006772.1	OG0006403.0	OG0016227.6	OG0016113.4	OG0026308.0	OG0006867.4	OG0006887.0	OG0002601.6	OG0013176.12	OG0047258.0	OG0017923.3	OG0014500.10	OG0000891.1	OG0044010.0	OG0060440.0	OG0044417.0	OG0001138.24	OG0038137.0	OG0011743.0	OG0002130.0	OG0045436.0	OG0024368.0	OG0056875.0	OG0005854.2	OG0056696.0	OG0030044.0	OG0048853.0	OG0044983.0	OG0018031.0	OG0009294.0	OG0007915.6	OG0047182.0	OG0044503.0	OG0005685.0
1.1336110000000001	3.390875	2.822134	4.2078050000000005	2.629563	nan	257.9412	5.101815	13.81281	255.8547	2.681795	2.0512040000000002	2.746768	3.083888	257.7425	1.081184	2.357797	252.5307	3.783978	1.525488	19.19884	3.09744	267.5031	2.2128959999999998	70.35529	nan	2.2283939999999998	1.4558360000000001	2.464142	2.3780330000000003	2.995386	2.490017	89.04349	3.695461	7.97425	4.3333580000000005	nan	nan	3.632742	2.435182	3.390456	1.6964540000000001	2.6806080000000003	0.9410898000000001	2.630785	1.516178	1.4544860000000002	nan	2.879068	4.63171	nan	255.2557	2.619334	nan	4.137123	2.62127	2.75254	2.394572	260.0501	nan	3.267731	2.331734	3.376147	1.4718930000000001	nan
OG0006802.11	OG0000179.0	OG0046288.0	OG0018109.0	OG0002931.1	OG0035023.0	OG0025663.0	OG0000847.24	OG0015314.0	OG0043399.0	OG0012219.0	OG0000535.36	OG0047278.0	OG0003518.0	OG0008133.2	OG0022607.0	OG0045552.0	OG0003478.0	OG0021968.0	OG0015256.2	OG0047381.0	OG0008683.2	OG0008959.22	OG0012863.0	OG0014416.5	OG0041515.0	OG0009783.0	OG0011595.10	OG0008959.14	OG0022019.0	OG0013843.0	OG0015749.1	OG0006027.0	OG0007652.6	OG0010698.0	OG0027052.0	OG0002273.0	OG0025724.0	OG0016180.0	OG0008275.13	OG0001199.24	OG0053915.0	OG0019190.0	OG0034247.0	OG0019456.0	OG0002906.4	OG0016155.0	OG0060351.0	OG0046945.0	OG0018993.0	OG0002621.3	OG0017297.1	OG0048978.0	OG0000610.0	OG0045954.0	OG0002304.1	OG0018749.3	OG0003039.0	OG0046628.0	OG0047123.0	OG0002387.20	OG0047108.0	OG0024716.0	OG0019422.0	OG0007090.1
2.004932	0.04227756	255.5963	2.689259	1.9650990000000002	2.200441	3.042384	nan	nan	1.4743899999999999	3.068447	nan	3.361822	45.65067	1.632858	2.56428	263.5107	45.67302	3.2698509999999996	70.58771	3.411488	19.0238	3.757243	2.1844360000000003	1.6648450000000001	3.263362	1.295774	nan	3.773196	3.249291	2.155256	3.374174	185.1565	3.2694650000000003	nan	2.732277	8.005978	2.3630430000000002	1.447015	3.7868459999999997	nan	2.467306	1.630871	1.301617	2.09516	14.614820000000002	7.972061999999999	1.5359530000000001	257.7323	nan	9.677324	2.766595	2.370348	4.57338	252.3112	0.46460509999999994	2.417097	4.005481	nan	3.3550720000000003	4.607114	3.379004	2.237277	1.926263	1.477549
OG0004715.0	OG0010892.0	OG0000090.21	OG0008274.0	OG0004289.0	OG0060458.0	OG0020659.0	OG0044778.0	OG0027901.0	OG0022580.0	OG0037778.0	OG0034468.0	OG0016397.4	OG0002320.0	OG0019164.0	OG0020640.0	OG0015117.7	OG0044033.0	OG0020309.0	OG0012578.1	OG0015304.0	OG0029954.0	OG0057436.0	OG0014508.10	OG0003841.15	OG0028899.0	OG0007767.2	OG0003559.24	OG0028277.0	OG0008284.0	OG0011890.6	OG0008439.2	OG0008482.0	OG0003046.0	OG0015846.1	OG0009238.0	OG0003229.0	OG0047470.0	OG0005352.0	OG0045982.0	OG0046560.0	OG0025714.0	OG0003321.6	OG0002044.0	OG0000218.208	OG0004973.2	OG0060488.0	OG0020332.0	OG0043911.0	OG0034393.0	OG0054084.0	OG0017965.6	OG0005085.4	OG0009289.16	OG0006528.0	OG0012430.13	OG0014807.4	OG0005310.0	OG0021955.0	OG0046384.0	OG0035657.0	OG0007293.0	OG0003190.2	OG0027512.0	OG0020392.0
3.899842	4.533955000000001	2.771745	2.814463	20.42748	1.523083	6.229467	1.864943	3.403982	2.681508	3.07571	1.299981	2.6729990000000003	3.7941309999999997	1.4465620000000001	2.241777	2.6674580000000003	2.385991	2.675166	nan	nan	2.797201	2.8765560000000003	2.528265	0.43037029999999993	2.500997	nan	26.114720000000002	3.7903260000000003	3.6970940000000003	270.9553	0.9414825000000001	2.101414	5.495933	nan	1.2892190000000001	1.723337	3.3742910000000004	7.501237	272.1767	267.4998	2.914792	4.941212	nan	1.124526	21.53438	1.531393	1.095597	2.5445860000000002	1.305341	2.094409	1.4414770000000001	0.1168777	3.743436	219.331	nan	8.162248	117.8892	nan	261.3336	1.3015370000000002	4.594957	1.522913	1.478108	1.448403
OG0002520.0	OG0022825.0	OG0035562.0	OG0056826.0	OG0008563.14	OG0007015.0	OG0018047.4	OG0013741.8	OG0057064.0	OG0027014.0	OG0027631.0	OG0024597.0	OG0004455.4	OG0046528.0	OG0013895.5	OG0043693.0	OG0002519.0	OG0019914.0	OG0043680.0	OG0005963.0	OG0002218.0	OG0005495.0	OG0034788.0	OG0013459.2	OG0024606.0	OG0000582.127	OG0013272.0	OG0001155.24	OG0035029.0	OG0016464.0	OG0020768.0	OG0002699.0	OG0034531.0	OG0004276.2	OG0014238.10	OG0010110.6	OG0008163.2	OG0000858.32	OG0034981.0	OG0007927.0	OG0034838.0	OG0020938.0	OG0005724.14	OG0001415.1	OG0047987.0	OG0048873.0	OG0046426.0	OG0001571.22	OG0016264.2	OG0012889.0	OG0046991.0	OG0022911.0	OG0047404.0	OG0012910.0	OG0045342.0	OG0047482.0	OG0011742.2	OG0015448.4	OG0029587.0	OG0008596.4	OG0043398.0	OG0021449.0	OG0030149.0	OG0011496.6	OG0034496.0
0.9924639000000001	1.445711	2.787219	2.717522	1.087533	nan	6.317519	nan	2.607231	3.252897	1.929602	3.041658	1.905441	256.9067	1.466948	1.486333	1.0312700000000001	3.2454520000000002	1.469845	4.099568	nan	6.010638	2.218393	3.111601	3.038348	4.489106	2.545138	nan	2.237715	2.165871	2.591231	11.89777	1.435331	2.41132	2.710968	3.756221	4.600551	nan	2.232441	215.2186	2.216329	nan	2.027976	nan	3.799743	2.351232	255.5678	20.3742	nan	1.2383879999999998	261.1797	1.456366	3.388637	231.5381	256.8595	3.370681	3.7465650000000004	2.449166	1.4426459999999999	2.476644	1.489795	1.508908	2.411553	2.195479	nan
OG0006995.0	OG0003787.0	OG0020951.0	OG0022497.0	OG0003620.0	OG0026947.0	OG0000001.2003	OG0000105.0	OG0000798.2	OG0029253.0	OG0025381.0	OG0043941.0	OG0017076.3	OG0044632.0	OG0004128.4	OG0034789.0	OG0002162.0	OG0000048.38	OG0044662.0	OG0009011.0	OG0001227.24	OG0000805.1	OG0027723.0	OG0005937.10	OG0005519.0	OG0014754.0	OG0044587.0	OG0046693.0	OG0010715.3	OG0047540.0	OG0030009.0	OG0017961.2	OG0013547.0	OG0002837.4	OG0003439.0	OG0000887.1	OG0026497.0	OG0045106.0	OG0001521.0	OG0021254.0	OG0014689.2	OG0000388.166	OG0006570.29	OG0045322.0	OG0003126.6	OG0010610.5	OG0002277.0	OG0020853.0	OG0014999.6	OG0001875.3	OG0000925.1	OG0010738.0	OG0012972.9	OG0002161.0	OG0016722.7	OG0018121.2	OG0045145.0	OG0003570.2	OG0022255.0	OG0006782.0	OG0008975.0	OG0018408.0	OG0027890.0	OG0000004.875	OG0018071.2
2.468258	45.75569	2.586221	3.792029	nan	nan	0.8731018	nan	1.7639470000000002	1.2573860000000001	256.1105	2.851643	2.704227	1.883894	0.31734270000000003	2.2086799999999998	nan	nan	1.8726479999999999	2.57058	nan	3.7573540000000003	255.4622	1.077589	nan	8.078619	1.459252	261.0956	0.7615166	3.4067830000000003	2.666737	1.652826	3.130026	6.169368	45.15748	5.073937	2.8948869999999998	251.1071	5.038203	3.077397	8.128254	29.138679999999997	2.683999	261.8696	75.1712	2.964424	nan	1.932943	3.05032	3.380605	nan	nan	1.922084	nan	nan	3.24178	256.4306	0.39030240000000005	2.039	6.551896	3.092234	1.679024	257.7056	2.6991009999999998	nan
OG0016002.0	OG0002414.42	OG0045101.0	OG0007544.2	OG0030027.0	OG0007143.6	OG0004955.0	OG0046324.0	OG0006390.0	OG0022913.0	OG0047486.0	OG0004041.23	OG0043915.0	OG0010086.5	OG0056632.0	OG0034799.0	OG0010542.2	OG0011884.0	OG0001170.24	OG0046432.0	OG0001910.12	OG0002414.30	OG0022206.0	OG0010037.10	OG0011499.1	OG0020698.0	OG0013597.0	OG0025766.0	OG0047024.0	OG0004140.14	OG0038638.0	OG0007548.0	OG0015174.0	OG0053880.0	OG0001516.22	OG0038767.0	OG0028423.0	OG0010585.2	OG0010001.2	OG0046427.0	OG0013146.11	OG0000588.0	OG0012345.0	OG0002131.0	OG0016840.5	OG0010696.0	OG0030122.0	OG0011421.0	OG0008531.0	OG0000015.773	OG0005728.0	OG0013265.3	OG0002478.0	OG0001463.24	OG0006406.2	OG0007804.4	OG0013160.11	OG0003679.0	OG0020972.0	OG0025641.0	OG0000557.174	OG0024646.0	OG0016187.1	OG0056538.0	OG0015947.1
1.666716	nan	263.5777	1.131182	2.662559	147.0129	0.8849903	259.3479	1.81624	1.449862	3.376822	167.4475	2.843234	3.2916980000000002	2.67335	2.237068	2.625638	5.257087	nan	258.5646	3.757515	253.7197	nan	nan	2.212567	8.104622	3.8036160000000003	2.7954380000000003	3.346272	5.7232389999999995	3.390089	2.053345	1.2234209999999999	nan	nan	3.358014	nan	1.769998	5.28137	259.3809	258.5152	nan	2.157034	nan	1.479768	4.587328	2.755305	3.475575	nan	nan	213.8617	3.7682599999999997	3.0979240000000003	nan	nan	3.214336	nan	nan	3.341594	3.072987	1.518255	1.437835	8.019223	2.584861	2.170829
OG0012038.0	OG0024682.0	OG0006897.2	OG0014900.1	OG0008959.7	OG0017285.1	OG0004829.13	OG0008979.1	OG0024662.0	OG0017124.3	OG0015471.4	OG0045566.0	OG0026482.0	OG0011893.2	OG0008960.0	OG0002464.28	OG0014805.4	OG0020487.0	OG0002277.0	OG0007891.24	OG0008162.0	OG0012475.2	OG0024508.0	OG0003702.0	OG0011193.0	OG0024501.0	OG0046938.0	OG0028981.0	OG0020611.0	OG0002261.88	OG0007679.2	OG0038933.0	OG0010061.1	OG0043772.0	OG0023208.0	OG0044801.0	OG0016403.2	OG0020452.0	OG0046002.0	OG0014533.2	OG0012389.1	OG0027841.0	OG0028111.0	OG0003193.24	OG0011708.0	OG0016613.3	OG0012372.0	OG0003940.0	OG0012415.0	OG0001991.0	OG0043551.0	OG0006133.8	OG0053938.0	OG0000892.1	OG0034237.0	OG0013208.8	OG0056666.0	OG0005345.4	OG0011339.0	OG0018841.5	OG0019618.0	OG0015223.0	OG0053814.0	OG0000000.405	OG0014223.10
1.8747150000000001	nan	nan	1.489216	3.743025	2.120015	1.7428240000000002	1.109995	1.453231	3.236984	3.2882849999999997	262.0431	1.857822	3.686783	4.4485220000000005	25.98915	8.042233999999999	1.3762299999999998	nan	3.374218	121.6893	nan	1.141446	0.87389	4.452823	3.019946	259.6315	3.7552309999999998	3.128438	2.29875	8.120532	3.389665	1.077229	1.4766569999999999	2.8195810000000003	1.8693240000000002	70.83140999999999	3.366312	256.0754	1.29005	1.431107	257.2751	nan	117.5199	5.279304	3.2273680000000002	4.517894	6.338737	1.613804	nan	nan	144.356	2.551854	nan	1.2930780000000002	3.728355	2.560079	3.295764	2.958669	3.2863949999999997	nan	2.046893	2.634604	45.76733	2.210635
OG0006643.0	OG0015647.2	OG0017987.0	OG0020487.0	OG0000155.0	OG0003756.0	OG0025874.0	OG0015904.3	OG0046605.0	OG0018821.3	OG0013311.4	OG0035702.0	OG0001446.24	OG0007020.8	OG0009853.0	OG0008253.2	OG0016395.0	OG0018893.6	OG0027532.0	OG0000907.146	OG0057124.0	OG0007609.0	OG0027736.0	OG0011997.0	OG0021229.0	OG0006120.4	OG0017950.0	OG0006070.1	OG0003823.8	OG0034642.0	OG0001372.24	OG0034984.0	OG0007934.0	OG0021962.0	OG0008336.4	OG0002715.12	OG0011747.0	OG0022777.0	OG0015100.0	OG0007399.0	OG0045894.0	OG0005363.0	OG0053834.0	OG0038053.0	OG0022804.0	OG0024980.0	OG0001504.24	OG0006868.4	OG0014945.1	OG0019205.0	OG0005361.18	OG0035647.0	OG0016805.0	OG0011941.2	OG0002741.0	OG0012465.4	OG0001021.49	OG0012499.4	OG0011471.4	OG0010744.4	OG0027110.0	OG0022856.0	OG0021930.0	OG0005608.1	OG0056744.0
222.4706	1.126007	8.104894	1.3762299999999998	3.01859	26.22522	3.088375	260.1934	261.6666	3.2601459999999998	3.723361	1.311021	nan	20.06287	1.875463	4.547843	5.9618839999999995	2.56921	3.413986	3.329852	1.5032969999999999	5.472658	266.9985	2.366403	3.054235	5.256958999999999	2.166224	3.3673669999999998	4.582835	1.43947	nan	nan	5.4142589999999995	3.261571	1.307996	1.562624	20.29918	1.444909	2.3236220000000003	1.180792	257.4557	0.7157840999999999	2.69107	2.869316	1.4353479999999998	2.708152	1.458468	3.82111	256.9171	nan	1.4814200000000002	2.653777	2.9474419999999997	4.366389	19.2815	3.757417	45.6423	5.541479	1.7655669999999999	1.218304	nan	1.439692	3.275184	1.296351	2.659105
OG0012431.10	OG0004361.0	OG0034972.0	OG0016781.4	OG0017099.6	OG0011301.4	OG0005761.12	OG0053782.0	OG0047270.0	OG0006784.2	OG0008532.6	OG0038690.0	OG0012463.5	OG0003612.18	OG0017218.3	OG0057114.0	OG0010089.0	OG0015011.0	OG0006416.0	OG0016546.5	OG0004767.0	OG0000020.431	OG0006602.0	OG0012103.5	OG0010152.9	OG0002642.16	OG0044631.0	OG0002174.0	OG0017150.4	OG0016457.0	OG0007494.0	OG0028231.0	OG0044029.0	OG0035783.0	OG0038865.0	OG0046686.0	OG0049042.0	OG0035645.0	OG0046244.0	OG0024652.0	OG0007991.1	OG0004404.1	OG0012408.4	OG0000191.28	OG0000480.64	OG0037756.0	OG0018936.3	OG0057140.0	OG0045921.0	OG0008954.0	OG0057433.0	OG0004268.3	OG0009982.4	OG0021913.0	OG0043748.0	OG0012002.8	OG0060552.0	OG0025007.0	OG0043533.0	OG0015195.2	OG0004220.0	OG0035075.0	OG0044452.0	OG0005836.2	OG0001467.10
2.604368	2.187166	2.207753	1.443676	3.282422	231.9402	4.6203959999999995	2.379156	3.3363050000000003	3.949005	1.4322190000000001	3.4030489999999998	2.468243	0.3146125	2.680745	1.503487	nan	2.0323849999999997	nan	3.246877	3.1202	nan	nan	2.0594080000000003	2.671678	4.088687	1.845168	nan	1.241288	1.107112	1.294814	3.7748510000000004	2.737485	1.2998299999999998	3.3927160000000005	269.086	2.3709599999999997	2.677111	259.5918	3.129588	1.814973	nan	3.564664	71.03093	nan	3.065889	1.471964	1.49024	nan	0.618071	2.815378	nan	1.014867	1.8860419999999998	1.496043	2.787763	1.513617	1.299209	1.466932	2.060509	4.866209	2.214375	1.453629	1.2105780000000002	40.1935
OG0018027.1	OG0002665.8	OG0006203.0	OG0002916.26	OG0000309.172	OG0018830.5	OG0034867.0	OG0028285.0	OG0047595.0	OG0046152.0	OG0001509.22	OG0003427.0	OG0006386.0	OG0029034.0	OG0002342.1	OG0005195.2	OG0045900.0	OG0001757.24	OG0046595.0	OG0000813.1	OG0001368.24	OG0012105.0	OG0005749.5	OG0006070.1	OG0017116.2	OG0020521.0	OG0049183.0	OG0016192.0	OG0027082.0	OG0004611.1	OG0010928.0	OG0038166.0	OG0008178.0	OG0020870.0	OG0013513.2	OG0018464.2	OG0017177.3	OG0000299.1	OG0029011.0	OG0012648.0	OG0044710.0	OG0046610.0	OG0017014.0	OG0047291.0	OG0002625.0	OG0047511.0	OG0012739.6	OG0012471.4	OG0029105.0	OG0018089.0	OG0016201.4	OG0005444.0	OG0026309.0	OG0003451.0	OG0019305.0	OG0057092.0	OG0044873.0	OG0003405.37	OG0011298.4	OG0012352.3	OG0019440.0	OG0056716.0	OG0018781.4	OG0045087.0	OG0004190.0
