OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0010597.0	OG0002589.0	OG0000110.3	OG0007578.1	OG0004551.0	OG0003023.39	OG0020489.0	OG0000370.0	OG0004216.0	OG0005558.1	OG0045580.0	OG0002903.18	OG0015309.4	OG0004522.18	OG0006145.28	OG0005119.0	OG0000809.2	OG0002950.2	OG0008292.10	OG0014583.3	OG0028991.0	OG0016609.0	OG0006211.0	OG0000160.224	OG0005242.14	OG0000290.0	OG0000994.2	OG0010622.0	OG0002986.4	OG0003861.1	OG0010026.2	OG0013252.2	OG0013224.6	OG0000851.0	OG0019376.0	OG0000204.2	OG0004642.1	OG0004531.2	OG0000529.60	OG0000185.5	OG0027641.0	OG0001248.1	OG0000631.0	OG0005757.0	OG0002866.0	OG0005894.10	OG0012408.4	OG0008461.1	OG0002592.3	OG0007342.2	OG0001834.4	OG0001445.24	OG0010507.3	OG0003622.7	OG0000091.0	OG0003114.0	OG0008491.2	OG0008769.2	OG0015365.0	OG0000007.585	OG0001460.24	OG0008913.0	OG0014110.0	OG0000711.2	OG0008298.7
nan	0.1	1e-07	nan	1e-07	1e-07	nan	0.17169600000000002	1e-07	nan	nan	0.026232599999999995	nan	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	1e-07	1e-07	0.1	1e-07	nan	nan	nan	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	0.0874753	nan	1e-07	0.0209991	1e-07	0.306871	0.1	nan	nan	0.0346923	nan	1e-07	1e-07	nan	1e-07	0.0188475	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	0.049387	nan
OG0024482.0	OG0022201.0	OG0002762.6	OG0008344.8	OG0012038.0	OG0011473.0	OG0022224.0	OG0011431.0	OG0000081.256	OG0000726.25	OG0007074.1	OG0000599.0	OG0009702.1	OG0000018.1	OG0002236.0	OG0003831.0	OG0013281.0	OG0008484.17	OG0001645.0	OG0001687.102	OG0015391.4	OG0012648.0	OG0003879.4	OG0013109.0	OG0001953.2	OG0000000.1657	OG0008107.4	OG0008567.2	OG0013211.7	OG0003780.4	OG0000190.0	OG0002940.48	OG0008566.8	OG0024520.0	OG0005244.10	OG0008155.2	OG0001440.24	OG0007944.0	OG0000246.0	OG0004986.0	OG0013217.0	OG0007565.0	OG0003249.2	OG0002436.1	OG0000749.2	OG0008912.1	OG0025050.0	OG0044983.0	OG0000602.3	OG0018432.0	OG0009188.0	OG0004070.2	OG0000287.0	OG0010760.0	OG0000755.4	OG0001184.24	OG0000091.0	OG0006663.0	OG0011943.3	OG0016152.2	OG0000310.18	OG0044414.0	OG0004726.1	OG0004414.0	OG0000127.0
nan	nan	1e-07	nan	nan	nan	nan	1e-07	0.07182639999999998	1e-07	nan	1e-07	nan	0.00206709	1e-07	0.0254018	nan	nan	1e-07	1e-07	nan	nan	0.04696090000000001	nan	1e-07	0.1	nan	1e-07	nan	1e-07	1e-07	0.1	0.0843091	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	0.0179804	1e-07	nan	nan	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	0.0188475	nan	nan	nan	0.037893300000000005	nan	1e-07	1e-07	1e-07
OG0009093.4	OG0009970.2	OG0017755.2	OG0004739.0	OG0000646.28	OG0000596.1	OG0006793.0	OG0029955.0	OG0001384.1	OG0002024.0	OG0003879.4	OG0016929.0	OG0008471.4	OG0011649.14	OG0001053.24	OG0003101.2	OG0005627.0	OG0027449.0	OG0010951.0	OG0024575.0	OG0012953.3	OG0007393.0	OG0009165.0	OG0012592.5	OG0001700.2	OG0000204.2	OG0000362.42	OG0005882.2	OG0004511.10	OG0004411.2	OG0000837.0	OG0010720.2	OG0020469.0	OG0044142.0	OG0016037.0	OG0007606.0	OG0000420.0	OG0000133.60	OG0006337.0	OG0016604.0	OG0001198.26	OG0013961.0	OG0004815.0	OG0007198.0	OG0003638.22	OG0000088.3	OG0000729.25	OG0000647.0	OG0009786.0	OG0007255.4	OG0000553.6	OG0006628.0	OG0002967.0	OG0001130.24	OG0001836.0	OG0007264.0	OG0016625.0	OG0056954.0	OG0012929.0	OG0014810.0	OG0024553.0	OG0003167.0	OG0015206.2	OG0025133.0	OG0000015.773
1e-07	nan	nan	1e-07	0.17611500000000002	nan	1e-07	nan	1e-07	1e-07	0.04696090000000001	nan	0.381546	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	0.00209478	1e-07	1e-07	1e-07	0.269287	nan	nan	0.0288908	0.2	1e-07	1e-07	1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.0318053
OG0001220.24	OG0002276.0	OG0000409.24	OG0011172.0	OG0037779.0	OG0015698.3	OG0004705.0	OG0043940.0	OG0017353.0	OG0000862.34	OG0007671.2	OG0012917.0	OG0001412.1	OG0008621.2	OG0000764.26	OG0000776.26	OG0004626.2	OG0015759.0	OG0004991.0	OG0002788.4	OG0007227.0	OG0000606.2	OG0000402.0	OG0007135.0	OG0011332.6	OG0016457.0	OG0003854.24	OG0000575.28	OG0006675.0	OG0003306.0	OG0006723.0	OG0002956.4	OG0049128.0	OG0003819.2	OG0003513.0	OG0012114.8	OG0002147.0	OG0010542.2	OG0004252.0	OG0010595.6	OG0002247.8	OG0024538.0	OG0016070.0	OG0015744.0	OG0012770.0	OG0000009.1	OG0009936.4	OG0012913.2	OG0005540.38	OG0017994.1	OG0008297.0	OG0000091.0	OG0003719.2	OG0024590.0	OG0000015.1	OG0006038.0	OG0004449.0	OG0004525.1	OG0010624.0	OG0005008.1	OG0010599.12	OG0003257.4	OG0016716.6	OG0027705.0	OG0001398.24
1e-07	0.024959099999999998	0.0511477	0.1	nan	nan	1e-07	nan	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	0.014557599999999999	1e-07	nan	1e-07	0.032429700000000006	0.09324439999999999	0.07124989999999999	1e-07	1e-07	nan	nan	1e-07	0.0391751	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	nan	nan	0.1	1e-07	1e-07	nan	nan	nan	nan	0.0188475	1e-07	nan	0.00547499	nan	1e-07	nan	nan	1e-07	nan	0.18194100000000002	nan	nan	1e-07
OG0009004.0	OG0020686.0	OG0013468.3	OG0000147.0	OG0000110.3	OG0004077.0	OG0001430.24	OG0025073.0	OG0024615.0	OG0025100.0	OG0006002.6	OG0005483.0	OG0000459.0	OG0004739.0	OG0019400.0	OG0001522.0	OG0003187.22	OG0001029.24	OG0009220.12	OG0000594.8	OG0000085.0	OG0004228.1	OG0009079.0	OG0000345.1	OG0018187.0	OG0013713.0	OG0002873.0	OG0012517.4	OG0000075.0	OG0002591.2	OG0000638.38	OG0021381.0	OG0024292.0	OG0002929.0	OG0013557.8	OG0008698.0	OG0004511.10	OG0000856.0	OG0000837.0	OG0004402.13	OG0007344.0	OG0011139.3	OG0003819.2	OG0015253.0	OG0009042.2	OG0007154.2	OG0008200.0	OG0006822.8	OG0004772.2	OG0001255.26	OG0008140.1	OG0006071.1	OG0000681.0	OG0007264.0	OG0005006.2	OG0013957.4	OG0003989.2	OG0000198.0	OG0005052.0	OG0004107.0	OG0006587.0	OG0000760.17	OG0004600.0	OG0041556.0	OG0001229.1
0.1	nan	nan	0.187808	1e-07	1e-07	1e-07	nan	nan	nan	nan	1e-07	0.0101366	1e-07	nan	0.0615799	0.1	1e-07	nan	1e-07	1e-07	0.013979499999999999	1e-07	nan	nan	nan	1e-07	nan	1e-07	0.030080000000000003	1e-07	nan	nan	0.23159000000000002	nan	nan	1e-07	0.029218099999999997	1e-07	0.1	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	nan	0.014594	1e-07	nan	nan	nan	0.0446379	0.161083	nan	1e-07
OG0025085.0	OG0010761.4	OG0000182.0	OG0000599.0	OG0013260.7	OG0001522.0	OG0004251.2	OG0003187.22	OG0004318.2	OG0012194.0	OG0004967.2	OG0001437.24	OG0014196.6	OG0011951.0	OG0012995.0	OG0023039.0	OG0016146.4	OG0016679.1	OG0007521.1	OG0004533.8	OG0000575.28	OG0000279.0	OG0009892.0	OG0057456.0	OG0001586.3	OG0003986.6	OG0010919.0	OG0002172.0	OG0008524.8	OG0021361.0	OG0013498.0	OG0000631.0	OG0003332.0	OG0008486.0	OG0019050.2	OG0000411.0	OG0003463.6	OG0000233.3	OG0013937.0	OG0000778.0	OG0025069.0	OG0002645.19	OG0002211.0	OG0004443.0	OG0003842.0	OG0002262.0	OG0006682.0	OG0006182.0	OG0005806.0	OG0013435.0	OG0005074.0	OG0057208.0	OG0006007.22	OG0001681.0	OG0005373.2	OG0004395.1	OG0001438.24	OG0001453.1	OG0003104.2	OG0013523.0	OG0000007.585	OG0013999.2	OG0006396.7	OG0003821.20	OG0011571.11
nan	nan	1e-07	1e-07	nan	0.0615799	1e-07	0.1	1e-07	nan	0.00926192	1e-07	nan	1e-07	nan	nan	nan	nan	1e-07	1e-07	0.0391751	0.00149303	nan	nan	1e-07	1e-07	nan	1e-07	nan	nan	nan	0.0209991	1e-07	nan	nan	0.04846040000000001	0.016900599999999998	1e-07	0.1	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	nan	0.012898	0.535508	nan	0.0232472	nan	nan	0.0682589	0.0909653	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	0.1	1e-07	nan
OG0005040.3	OG0019496.0	OG0000110.3	OG0015323.0	OG0020514.0	OG0002346.16	OG0019305.0	OG0000169.16	OG0006365.0	OG0016024.0	OG0008965.0	OG0013965.2	OG0018750.0	OG0006910.0	OG0002719.0	OG0001148.24	OG0000009.802	OG0003108.24	OG0011286.4	OG0007865.1	OG0012892.0	OG0006865.6	OG0013219.0	OG0001107.6	OG0046226.0	OG0022228.0	OG0004305.2	OG0007701.0	OG0006482.0	OG0014503.2	OG0000471.2	OG0025887.0	OG0002929.0	OG0011530.4	OG0012509.13	OG0001710.24	OG0011139.3	OG0000185.5	OG0000631.0	OG0010137.6	OG0034226.0	OG0003603.8	OG0000828.16	OG0006831.0	OG0002807.4	OG0002885.12	OG0001444.1	OG0001709.27	OG0013506.0	OG0010703.0	OG0000091.0	OG0005019.0	OG0002122.0	OG0000405.0	OG0006802.11	OG0000032.252	OG0006493.0	OG0021430.0	OG0000198.0	OG0024820.0	OG0003845.0	OG0000730.24	OG0018020.2	OG0001416.0	OG0003305.0
nan	nan	1e-07	nan	nan	1e-07	nan	1e-07	0.1	nan	nan	nan	nan	nan	0.08181110000000001	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	nan	1e-07	nan	nan	1e-07	0.1	1e-07	nan	0.07626310000000001	nan	0.23159000000000002	nan	nan	0.031556299999999995	nan	0.0874753	0.0209991	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.1	1e-07	0.0188475	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	1e-07	1e-07	nan	0.0482929	1e-07
OG0003782.3	OG0004819.4	OG0001533.2	OG0011473.0	OG0012254.0	OG0008108.0	OG0003323.0	OG0011001.0	OG0000018.1	OG0000776.26	OG0002441.0	OG0001704.6	OG0017870.2	OG0003155.34	OG0011385.8	OG0000059.133	OG0002019.0	OG0000402.0	OG0020900.0	OG0000581.0	OG0000278.126	OG0022265.0	OG0008155.2	OG0025987.0	OG0014048.0	OG0012940.3	OG0002640.0	OG0012759.0	OG0008954.0	OG0013561.4	OG0013917.3	OG0007656.0	OG0004297.2	OG0007121.0	OG0006545.0	OG0010137.6	OG0014056.0	OG0003640.42	OG0011182.2	OG0014346.0	OG0000360.67	OG0001105.24	OG0006111.2	OG0001201.1	OG0046094.0	OG0006931.8	OG0002524.0	OG0024702.0	OG0005476.1	OG0005231.3	OG0007213.0	OG0000211.48	OG0013714.0	OG0011005.1	OG0000062.320	OG0000972.70	OG0000685.33	OG0000015.1	OG0003937.9	OG0003998.0	OG0000461.0	OG0027451.0	OG0015408.0	OG0027568.0	OG0046029.0
1e-07	1e-07	0.0220879	nan	1e-07	1e-07	1e-07	nan	0.00206709	0.014557599999999999	0.354748	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	nan	nan	nan	nan	nan	nan	0.0158031	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	nan	0.180804	1e-07	1e-07	nan	nan	0.2	0.1	1e-07	0.00547499	0.0255806	1e-07	0.013237899999999999	nan	nan	nan	nan
OG0011923.4	OG0010074.0	OG0003016.8	OG0009231.7	OG0025098.0	OG0008515.4	OG0010686.0	OG0001021.49	OG0008205.0	OG0002275.1	OG0009946.2	OG0000089.69	OG0021922.0	OG0002719.0	OG0006714.0	OG0021372.0	OG0000758.2	OG0007826.10	OG0007122.8	OG0012748.0	OG0004950.0	OG0000606.2	OG0000384.12	OG0006093.15	OG0005219.1	OG0001084.24	OG0010630.2	OG0010035.9	OG0057439.0	OG0001408.24	OG0008017.3	OG0014692.1	OG0008116.0	OG0001525.3	OG0013582.0	OG0006876.0	OG0000336.0	OG0000737.40	OG0000100.336	OG0056576.0	OG0004715.0	OG0016019.0	OG0016461.7	OG0001445.24	OG0001057.24	OG0004002.0	OG0005087.2	OG0008693.8	OG0004215.0	OG0001629.5	OG0004813.0	OG0004704.6	OG0000285.1	OG0011200.0	OG0025091.0	OG0005545.0	OG0028967.0	OG0003722.24	OG0000461.0	OG0000007.585	OG0014594.4	OG0009275.0	OG0010114.3	OG0000760.17	OG0000000.1528
nan	nan	nan	nan	nan	nan	1e-07	1e-07	0.0391966	1e-07	1e-07	0.009779099999999999	nan	0.08181110000000001	nan	nan	1e-07	1e-07	nan	nan	1e-07	0.07124989999999999	1e-07	nan	1e-07	1e-07	nan	nan	nan	1e-07	nan	nan	0.1	0.0407358	nan	1e-07	0.00315844	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	0.0440091	nan	1e-07	0.0207296	1e-07	1e-07	0.010965	1e-07	nan	nan	nan	1e-07	0.013237899999999999	1e-07	nan	nan	nan	0.0446379	nan
OG0000048.122	OG0028101.0	OG0005243.10	OG0015707.6	OG0011894.0	OG0006597.0	OG0006803.10	OG0000159.288	OG0007888.4	OG0017314.0	OG0000007.3	OG0005315.0	OG0008363.20	OG0004418.0	OG0000089.69	OG0001090.26	OG0009945.2	OG0016603.0	OG0004899.0	OG0000568.0	OG0008378.4	OG0014730.5	OG0001189.24	OG0016227.6	OG0004855.0	OG0019433.0	OG0010622.0	OG0006656.6	OG0015495.6	OG0003116.3	OG0016672.0	OG0000687.0	OG0037683.0	OG0009058.0	OG0025879.0	OG0007199.9	OG0000466.0	OG0009282.0	OG0000246.0	OG0053888.0	OG0014537.0	OG0001993.0	OG0002866.0	OG0005894.10	OG0000680.1	OG0003723.0	OG0000411.0	OG0001637.1	OG0017430.0	OG0002885.12	OG0008622.0	OG0000705.16	OG0009289.16	OG0005087.2	OG0004396.0	OG0004939.0	OG0003719.2	OG0000107.318	OG0003709.2	OG0002095.0	OG0027509.0	OG0000893.3	OG0020457.0	OG0000144.116	OG0006890.0
0.032089299999999994	nan	1e-07	nan	nan	nan	0.0934492	nan	nan	nan	1e-07	1e-07	nan	1e-07	0.009779099999999999	1e-07	1e-07	nan	0.1	1e-07	nan	nan	1e-07	nan	0.0424202	nan	0.1	nan	nan	0.0305519	nan	1e-07	nan	1e-07	nan	1e-07	1e-07	nan	1e-07	nan	nan	1e-07	0.306871	0.1	1e-07	0.19153299999999998	0.04846040000000001	1e-07	nan	1e-07	1e-07	0.201397	nan	0.0440091	0.0513114	0.0347459	1e-07	0.0940745	1e-07	1e-07	nan	1e-07	nan	1e-07	nan
OG0008366.0	OG0005681.2	OG0000151.0	OG0011739.4	OG0000139.0	OG0004705.0	OG0004011.8	OG0017314.0	OG0002004.0	OG0000495.68	OG0010620.1	OG0010020.6	OG0004727.1	OG0017804.0	OG0012401.2	OG0004163.4	OG0013056.0	OG0001385.1	OG0002950.2	OG0005429.0	OG0000423.2	OG0011192.16	OG0017889.0	OG0013310.0	OG0005450.0	OG0013563.0	OG0004341.2	OG0003765.0	OG0001235.24	OG0001778.24	OG0000175.4	OG0034297.0	OG0003981.1	OG0020539.0	OG0060482.0	OG0011972.0	OG0002569.7	OG0004335.0	OG0016272.0	OG0005654.7	OG0004337.2	OG0020525.0	OG0021288.0	OG0000749.2	OG0011909.10	OG0006348.3	OG0010988.5	OG0000302.34	OG0002524.0	OG0005563.0	OG0005806.0	OG0005360.0	OG0004660.20	OG0009181.4	OG0011475.0	OG0003614.8	OG0000032.252	OG0001202.24	OG0018110.0	OG0002697.0	OG0000144.116	OG0002086.0	OG0011592.0	OG0018020.2	OG0020390.0
nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.0471014	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.0411284	nan	1e-07	nan	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	0.0179804	nan	0.00473338	nan	1e-07	1e-07	0.1	0.535508	nan	nan	nan	0.453755	0.0124604	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	nan	nan
OG0007743.0	OG0012002.4	OG0000603.1	OG0002350.22	OG0000100.1	OG0006734.5	OG0060427.0	OG0000599.0	OG0004868.2	OG0000470.0	OG0027635.0	OG0006898.0	OG0000714.29	OG0007645.0	OG0001297.24	OG0006919.0	OG0000005.297	OG0010035.9	OG0014063.4	OG0003805.1	OG0002390.42	OG0001124.24	OG0005644.0	OG0004866.0	OG0016148.4	OG0017861.4	OG0002796.1	OG0005983.1	OG0002158.0	OG0007347.0	OG0011276.7	OG0002310.20	OG0000343.0	OG0005448.0	OG0001193.122	OG0013143.0	OG0034793.0	OG0000153.0	OG0002099.0	OG0000233.3	OG0000088.3	OG0024776.0	OG0004736.6	OG0004183.0	OG0005318.2	OG0010507.3	OG0006831.0	OG0013627.6	OG0004735.28	OG0007040.0	OG0007775.2	OG0001144.24	OG0020486.0	OG0005289.4	OG0000353.32	OG0008166.0	OG0016298.6	OG0016939.4	OG0003104.2	OG0005470.6	OG0010952.0	OG0005415.2	OG0007489.10	OG0004600.0	OG0015518.6
1e-07	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	0.0230512	nan	nan	1e-07	nan	1e-07	nan	nan	nan	nan	1e-07	0.0808989	1e-07	1e-07	1e-07	nan	nan	0.0171959	nan	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	nan	nan	0.178949	1e-07	1e-07	1e-07	nan	0.0323589	1e-07	1e-07	nan	nan	nan	nan	nan	0.295095	1e-07	nan	1e-07	0.014836000000000002	0.06999910000000001	nan	nan	1e-07	0.0515184	0.1	1e-07	1e-07	0.161083	nan
OG0001128.24	OG0012274.0	OG0004077.0	OG0006077.4	OG0007024.2	OG0009948.2	OG0000081.1	OG0000182.0	OG0004727.1	OG0006356.1	OG0000473.1	OG0012662.2	OG0026914.0	OG0005995.0	OG0002024.0	OG0011017.4	OG0037761.0	OG0010693.0	OG0000189.0	OG0002788.4	OG0005113.0	OG0009064.0	OG0013811.10	OG0008141.0	OG0021387.0	OG0015979.6	OG0007446.0	OG0000416.1	OG0004679.0	OG0004913.2	OG0004307.0	OG0020260.0	OG0008918.4	OG0000483.0	OG0004808.0	OG0014589.0	OG0009036.6	OG0008678.1	OG0022476.0	OG0012095.0	OG0015801.0	OG0012658.9	OG0007988.0	OG0001102.24	OG0007804.4	OG0022628.0	OG0000088.3	OG0004729.0	OG0020906.0	OG0001462.24	OG0000622.0	OG0000160.4	OG0001680.1	OG0000000.3	OG0000607.0	OG0000678.1	OG0008865.1	OG0016090.0	OG0020417.0	OG0000010.64	OG0045141.0	OG0004428.0	OG0001080.1	OG0006741.4	OG0000152.222
1e-07	1e-07	1e-07	nan	nan	1e-07	0.042629900000000005	1e-07	0.0471014	nan	nan	nan	nan	nan	1e-07	0.125684	nan	1e-07	1e-07	0.032429700000000006	1e-07	0.0320001	nan	nan	nan	nan	1e-07	1e-07	1e-07	0.1	1e-07	nan	nan	0.038128800000000004	1e-07	0.1	nan	nan	nan	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.0336208	1e-07	1e-07	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	1e-07
OG0044491.0	OG0016636.0	OG0005093.2	OG0004650.6	OG0000118.6	OG0011473.0	OG0017852.0	OG0000599.0	OG0002015.0	OG0008593.0	OG0024779.0	OG0001347.26	OG0004738.6	OG0000636.1	OG0008250.0	OG0004716.0	OG0010075.0	OG0000750.0	OG0012675.2	OG0013252.2	OG0002499.6	OG0000501.29	OG0005195.2	OG0016610.0	OG0002390.42	OG0004478.4	OG0007759.2	OG0013985.2	OG0012469.0	OG0004284.28	OG0000001.2546	OG0000483.0	OG0015515.0	OG0019489.0	OG0020930.0	OG0000585.30	OG0001287.24	OG0003243.26	OG0018944.4	OG0022242.0	OG0002195.39	OG0004319.0	OG0011176.2	OG0003858.0	OG0000071.0	OG0015163.0	OG0005290.0	OG0000287.0	OG0000160.4	OG0008594.0	OG0019253.0	OG0047203.0	OG0000353.32	OG0002230.0	OG0003978.4	OG0001378.24	OG0020456.0	OG0013722.0	OG0017954.0	OG0006502.0	OG0008489.7	OG0034901.0	OG0008475.0	OG0004519.0	OG0004093.2
nan	nan	1e-07	0.1	0.00551244	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.0382416	nan	1e-07	nan	0.0366767	nan	nan	1e-07	1e-07	0.100392	nan	0.0808989	1e-07	0.287296	nan	nan	nan	0.00434185	0.038128800000000004	nan	nan	nan	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	nan	0.326732	0.025734500000000004	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	0.014836000000000002	0.037930900000000004	1e-07	1e-07	nan	nan	nan	nan	nan	nan	1e-07	1e-07	1e-07
OG0011995.14	OG0008159.8	OG0007067.27	OG0006615.0	OG0027420.0	OG0006999.0	OG0000147.0	OG0002447.0	OG0008526.2	OG0001247.24	OG0006666.0	OG0024633.0	OG0001021.49	OG0021348.0	OG0008697.2	OG0013584.10	OG0006365.0	OG0004184.4	OG0000328.0	OG0006027.0	OG0000567.0	OG0001066.26	OG0004701.0	OG0000753.0	OG0010681.1	OG0034759.0	OG0000322.2	OG0004628.2	OG0011453.0	OG0027838.0	OG0008580.0	OG0004883.0	OG0000404.58	OG0002478.0	OG0003454.0	OG0009990.14	OG0000004.1077	OG0000082.1	OG0001901.0	OG0000481.166	OG0010878.0	OG0006506.0	OG0021294.0	OG0000052.0	OG0003665.0	OG0002410.0	OG0007232.0	OG0008343.0	OG0004998.0	OG0004404.1	OG0022299.0	OG0007463.1	OG0027664.0	OG0001221.1	OG0002360.1	OG0001075.1	OG0013976.4	OG0000225.48	OG0005006.2	OG0054018.0	OG0000338.41	OG0014662.0	OG0005196.0	OG0002934.1	OG0005151.29
nan	1e-07	nan	nan	nan	nan	0.187808	0.0248247	1e-07	1e-07	nan	nan	1e-07	nan	nan	nan	0.1	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	nan	0.00394429	0.05813009999999999	1e-07	nan	nan	nan	nan	1e-07	1e-07	0.0811305	nan	nan	0.000746025	nan	nan	nan	nan	1e-07	0.43299399999999993	1e-07	nan	0.0108116	1e-07	nan	0.0165488	nan	1e-07	0.0470187	nan
OG0002276.0	OG0003016.8	OG0003892.6	OG0005911.16	OG0001188.24	OG0000096.67	OG0010570.0	OG0014820.0	OG0002141.0	OG0005733.6	OG0046180.0	OG0006365.0	OG0020468.0	OG0000138.41	OG0000180.0	OG0007865.1	OG0004576.6	OG0023064.0	OG0022776.0	OG0007482.0	OG0010731.0	OG0000750.0	OG0000978.1	OG0000159.8	OG0000770.1	OG0005982.0	OG0015792.2	OG0000288.44	OG0002319.0	OG0000388.1	OG0024526.0	OG0004385.0	OG0012918.2	OG0020440.0	OG0007795.0	OG0012759.0	OG0003600.0	OG0013439.2	OG0003112.24	OG0005505.2	OG0021304.0	OG0005282.0	OG0014994.2	OG0004548.0	OG0019367.0	OG0014621.3	OG0000196.0	OG0005304.0	OG0010685.0	OG0004378.12	OG0000071.0	OG0002764.20	OG0016140.2	OG0026482.0	OG0000309.5	OG0009962.0	OG0005536.1	OG0029109.0	OG0024518.0	OG0000285.1	OG0000419.108	OG0015598.0	OG0007721.6	OG0008913.0	OG0014550.3
0.024959099999999998	nan	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	nan	nan	0.1	nan	1e-07	0.00893898	nan	1e-07	nan	nan	1e-07	1e-07	0.0366767	1e-07	1e-07	1e-07	nan	nan	nan	1e-07	0.0702077	nan	0.2	nan	nan	1e-07	nan	1e-07	nan	1e-07	0.1	nan	1e-07	nan	0.0185979	nan	nan	1e-07	0.09902739999999999	1e-07	1e-07	0.025734500000000004	1e-07	nan	nan	1e-07	nan	0.1	nan	nan	0.010965	0.0437344	nan	0.1	1e-07	nan
OG0000736.0	OG0008574.0	OG0011587.0	OG0003381.2	OG0004004.10	OG0000005.318	OG0003006.0	OG0000646.28	OG0000089.69	OG0012103.5	OG0004959.1	OG0005491.2	OG0000548.29	OG0000000.1657	OG0014329.0	OG0018055.4	OG0003301.0	OG0004829.13	OG0000478.2	OG0003861.1	OG0002437.4	OG0002721.1	OG0005122.2	OG0019162.0	OG0002067.0	OG0007731.0	OG0017861.4	OG0012468.4	OG0000082.1	OG0015421.4	OG0000034.305	OG0009851.6	OG0000505.0	OG0008608.6	OG0002866.0	OG0046324.0	OG0000914.30	OG0000684.0	OG0000830.1	OG0004296.2	OG0007342.2	OG0013641.2	OG0016272.0	OG0004032.0	OG0005139.28	OG0010794.10	OG0019849.0	OG0007986.25	OG0015594.3	OG0004729.0	OG0005751.0	OG0015090.6	OG0005774.9	OG0000349.0	OG0015094.0	OG0001431.24	OG0007433.0	OG0000000.3890	OG0010672.0	OG0011205.4	OG0013177.0	OG0018975.4	OG0015563.1	OG0011409.0	OG0006314.0
