OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0000231.0	OG0007665.0	OG0007677.15	OG0012902.0	OG0003023.39	OG0011611.8	OG0000005.318	OG0002118.0	OG0015387.0	OG0006788.0	OG0003323.0	OG0000377.148	OG0004786.1	OG0009084.0	OG0010682.3	OG0004191.4	OG0008445.10	OG0003638.5	OG0016926.2	OG0000189.0	OG0016192.0	OG0048002.0	OG0016263.0	OG0008275.13	OG0007767.2	OG0001768.0	OG0000826.25	OG0000481.1	OG0000509.11	OG0009158.0	OG0000638.38	OG0000504.24	OG0002868.0	OG0013960.4	OG0001423.30	OG0000432.2	OG0013887.2	OG0000928.25	OG0020539.0	OG0015765.3	OG0043643.0	OG0000360.67	OG0012514.0	OG0004136.2	OG0004658.0	OG0012142.2	OG0006667.0	OG0027605.0	OG0000055.160	OG0009797.0	OG0001594.1	OG0012097.2	OG0024590.0	OG0000039.0	OG0005337.4	OG0003722.24	OG0003717.2	OG0006472.8	OG0006662.0	OG0001213.1	OG0024640.0	OG0007539.0	OG0005059.0	OG0001422.30	OG0001526.26
36.0	6.0	3.0	4.0	16.0	2.0	39.0	27.0	3.0	10.0	18.0	17.0	9.0	10.0	3.0	17.0	8.0	2.0	2.0	45.0	4.0	1.0	4.0	2.0	11.0	25.0	27.0	3.0	30.0	2.0	31.0	31.0	14.0	2.0	27.0	35.0	3.0	2.0	2.0	1.0	1.0	29.0	4.0	9.0	10.0	4.0	4.0	2.0	54.0	8.0	27.0	3.0	2.0	114.0	6.0	15.0	21.0	5.0	4.0	8.0	2.0	11.0	7.0	27.0	27.0
OG0011455.1	OG0002152.0	OG0007774.2	OG0010104.0	OG0003710.2	OG0010882.0	OG0028968.0	OG0001021.49	OG0017852.0	OG0007974.2	OG0022283.0	OG0000639.0	OG0041572.0	OG0002408.0	OG0011305.0	OG0002565.10	OG0003742.0	OG0005707.4	OG0014235.0	OG0020797.0	OG0005630.0	OG0016227.6	OG0006709.0	OG0000739.15	OG0001479.24	OG0010528.1	OG0000372.1	OG0001433.2	OG0005100.18	OG0029549.0	OG0001802.47	OG0003030.22	OG0003170.2	OG0000102.0	OG0013126.0	OG0008933.0	OG0013125.2	OG0004754.7	OG0011002.0	OG0005191.0	OG0018090.4	OG0012142.2	OG0006586.0	OG0001417.24	OG0026307.0	OG0006678.4	OG0002659.0	OG0014829.5	OG0021284.0	OG0002104.0	OG0029253.0	OG0000091.0	OG0000954.24	OG0011503.2	OG0001199.24	OG0006152.0	OG0003837.0	OG0008695.0	OG0002065.0	OG0005196.0	OG0011319.4	OG0007012.0	OG0002258.2	OG0001862.2	OG0000127.0
6.0	27.0	8.0	2.0	21.0	4.0	2.0	27.0	4.0	3.0	2.0	31.0	1.0	18.0	5.0	27.0	9.0	5.0	3.0	2.0	9.0	2.0	4.0	27.0	27.0	3.0	18.0	24.0	10.0	1.0	19.0	17.0	12.0	72.0	3.0	10.0	2.0	13.0	2.0	6.0	2.0	4.0	4.0	27.0	2.0	3.0	22.0	1.0	2.0	27.0	2.0	61.0	28.0	6.0	27.0	11.0	8.0	2.0	27.0	8.0	5.0	4.0	25.0	26.0	62.0
OG0011897.10	OG0000228.35	OG0000702.24	OG0000100.1	OG0011198.6	OG0004958.0	OG0005753.0	OG0013200.3	OG0011525.0	OG0001497.24	OG0020612.0	OG0004725.0	OG0016263.0	OG0001812.2	OG0008182.0	OG0002226.0	OG0012236.2	OG0013899.0	OG0001124.24	OG0016027.4	OG0009094.0	OG0009977.0	OG0001103.24	OG0013864.2	OG0010854.0	OG0008543.0	OG0018084.0	OG0000858.32	OG0000034.305	OG0001093.24	OG0006286.4	OG0016080.1	OG0003634.44	OG0044423.0	OG0000016.0	OG0006449.10	OG0003919.0	OG0013156.6	OG0002524.0	OG0005566.0	OG0012968.0	OG0011390.4	OG0024471.0	OG0000349.0	OG0011803.0	OG0001867.12	OG0003005.0	OG0018390.2	OG0015171.0	OG0000385.81	OG0005006.2	OG0054002.0	OG0006143.2	OG0008467.0	OG0004552.4	OG0001214.2	OG0013588.0	OG0011802.5	OG0009275.0	OG0009817.0	OG0020748.0	OG0010009.3	OG0010745.0	OG0001231.24	OG0049016.0
2.0	5.0	29.0	74.0	4.0	12.0	5.0	3.0	2.0	27.0	2.0	19.0	4.0	28.0	10.0	26.0	5.0	4.0	27.0	3.0	9.0	8.0	27.0	3.0	2.0	9.0	2.0	28.0	50.0	27.0	4.0	2.0	8.0	1.0	125.0	10.0	19.0	2.0	34.0	6.0	2.0	6.0	2.0	46.0	5.0	26.0	17.0	2.0	3.0	33.0	16.0	1.0	15.0	8.0	18.0	30.0	4.0	3.0	4.0	6.0	3.0	3.0	8.0	27.0	1.0
OG0001294.24	OG0007130.0	OG0010129.4	OG0018028.0	OG0018477.0	OG0038061.0	OG0001962.0	OG0008279.14	OG0003698.0	OG0020610.0	OG0011605.0	OG0004256.2	OG0008173.0	OG0003951.8	OG0017327.1	OG0006535.0	OG0000061.0	OG0047314.0	OG0001342.24	OG0004902.0	OG0005884.4	OG0000108.4	OG0005583.0	OG0005274.0	OG0005283.0	OG0001126.24	OG0000535.36	OG0001283.1	OG0004356.0	OG0001545.0	OG0001155.24	OG0002730.20	OG0003820.20	OG0017847.0	OG0000282.10	OG0013731.4	OG0007344.0	OG0000979.1	OG0027422.0	OG0005448.0	OG0011706.0	OG0016182.0	OG0002601.6	OG0004998.0	OG0010617.4	OG0007950.0	OG0003084.24	OG0001348.24	OG0008140.1	OG0024584.0	OG0006451.2	OG0009853.0	OG0017984.1	OG0000738.19	OG0001045.24	OG0001174.24	OG0015582.0	OG0019017.0	OG0011470.0	OG0029026.0	OG0025985.0	OG0012777.0	OG0007650.0	OG0011145.0	OG0003281.0
27.0	10.0	2.0	3.0	3.0	1.0	28.0	2.0	20.0	2.0	4.0	12.0	9.0	13.0	1.0	4.0	53.0	1.0	27.0	9.0	10.0	26.0	6.0	7.0	9.0	27.0	29.0	27.0	9.0	26.0	27.0	21.0	15.0	2.0	42.0	2.0	4.0	27.0	2.0	8.0	4.0	4.0	23.0	15.0	5.0	4.0	19.0	27.0	2.0	2.0	13.0	4.0	2.0	27.0	28.0	27.0	2.0	2.0	6.0	2.0	2.0	3.0	4.0	5.0	22.0
OG0009231.7	OG0014514.4	OG0004132.1	OG0001514.22	OG0004551.0	OG0016000.4	OG0006538.0	OG0005065.5	OG0020764.0	OG0009803.0	OG0004499.0	OG0012131.2	OG0015299.0	OG0012760.0	OG0001396.24	OG0001095.25	OG0007341.1	OG0018006.1	OG0006834.2	OG0002100.0	OG0006622.0	OG0008083.0	OG0020713.0	OG0011359.3	OG0000824.24	OG0046428.0	OG0015291.0	OG0003100.0	OG0005577.0	OG0006178.4	OG0004123.2	OG0020806.0	OG0003524.0	OG0017166.0	OG0000224.26	OG0027460.0	OG0005245.10	OG0022295.0	OG0006400.2	OG0014773.1	OG0001564.1	OG0003639.0	OG0022000.0	OG0003964.2	OG0004040.1	OG0000351.3	OG0006781.4	OG0004426.0	OG0003738.4	OG0001823.24	OG0002440.16	OG0005728.0	OG0001630.0	OG0001150.24	OG0002136.0	OG0011200.0	OG0005984.0	OG0003826.6	OG0014795.4	OG0000369.1	OG0002858.1	OG0000341.4	OG0008539.0	OG0001539.22	OG0001017.28
2.0	2.0	2.0	27.0	17.0	3.0	4.0	12.0	2.0	9.0	15.0	2.0	4.0	3.0	27.0	27.0	4.0	2.0	8.0	27.0	4.0	2.0	2.0	4.0	28.0	1.0	2.0	9.0	5.0	11.0	21.0	2.0	16.0	2.0	37.0	2.0	8.0	2.0	6.0	3.0	26.0	9.0	1.0	19.0	6.0	1.0	8.0	18.0	12.0	27.0	23.0	4.0	33.0	27.0	27.0	6.0	5.0	20.0	3.0	27.0	16.0	21.0	9.0	27.0	26.0
OG0001210.24	OG0016636.0	OG0024274.0	OG0004004.10	OG0012888.0	OG0025966.0	OG0008673.0	OG0006356.1	OG0009031.0	OG0007398.0	OG0003059.10	OG0003315.4	OG0001941.0	OG0008873.0	OG0002894.0	OG0008961.0	OG0004528.0	OG0006297.0	OG0000290.0	OG0015203.0	OG0012235.2	OG0002112.8	OG0017026.0	OG0005644.0	OG0027868.0	OG0003764.0	OG0012932.2	OG0002117.0	OG0004336.0	OG0002048.0	OG0001724.10	OG0003113.0	OG0012136.0	OG0018058.0	OG0000224.26	OG0001959.2	OG0000774.0	OG0005678.1	OG0056736.0	OG0009278.2	OG0017222.4	OG0009256.20	OG0012329.4	OG0003376.12	OG0012086.2	OG0022237.0	OG0012205.0	OG0018436.0	OG0011425.0	OG0002098.0	OG0000292.56	OG0006522.0	OG0012112.2	OG0011432.0	OG0001200.0	OG0001345.24	OG0022191.0	OG0011573.0	OG0008162.0	OG0009135.4	OG0002222.0	OG0000584.0	OG0001308.24	OG0004853.2	OG0000253.1
27.0	2.0	1.0	17.0	5.0	1.0	5.0	4.0	8.0	9.0	20.0	8.0	28.0	2.0	16.0	4.0	9.0	5.0	50.0	4.0	5.0	26.0	2.0	15.0	2.0	19.0	3.0	25.0	16.0	27.0	28.0	8.0	4.0	2.0	37.0	27.0	28.0	14.0	1.0	3.0	2.0	2.0	2.0	18.0	2.0	3.0	6.0	2.0	6.0	27.0	2.0	4.0	4.0	8.0	27.0	27.0	2.0	3.0	10.0	3.0	27.0	42.0	27.0	9.0	31.0
OG0001256.24	OG0000409.24	OG0001848.0	OG0005869.0	OG0016084.0	OG0014012.2	OG0001353.24	OG0002250.0	OG0013492.0	OG0017077.4	OG0007273.0	OG0002507.18	OG0000764.26	OG0019477.0	OG0002719.0	OG0010754.0	OG0003675.0	OG0024476.0	OG0012159.0	OG0005561.0	OG0010136.8	OG0001803.6	OG0002985.0	OG0015583.0	OG0006656.6	OG0008990.2	OG0013527.10	OG0004644.0	OG0012471.4	OG0002329.0	OG0001388.12	OG0000483.0	OG0024723.0	OG0016172.4	OG0012170.6	OG0007344.0	OG0016323.2	OG0002145.0	OG0008608.6	OG0004972.9	OG0014798.0	OG0012256.0	OG0002209.38	OG0001293.1	OG0003054.2	OG0015314.0	OG0007303.0	OG0011669.2	OG0005239.0	OG0010702.0	OG0009923.1	OG0010797.0	OG0008178.0	OG0000193.0	OG0002159.0	OG0009273.14	OG0018845.0	OG0002540.37	OG0004449.0	OG0002077.0	OG0004695.0	OG0008923.1	OG0016247.0	OG0003750.8	OG0005043.0
27.0	45.0	27.0	12.0	2.0	3.0	27.0	26.0	4.0	2.0	4.0	22.0	28.0	1.0	16.0	8.0	17.0	2.0	4.0	6.0	2.0	28.0	14.0	3.0	4.0	3.0	2.0	9.0	2.0	26.0	29.0	40.0	2.0	2.0	1.0	4.0	2.0	27.0	8.0	4.0	5.0	6.0	24.0	27.0	21.0	5.0	4.0	2.0	15.0	8.0	5.0	2.0	10.0	20.0	27.0	3.0	3.0	19.0	18.0	27.0	17.0	1.0	3.0	9.0	8.0
OG0011172.0	OG0007130.0	OG0004250.7	OG0012088.3	OG0003381.2	OG0000752.42	OG0001841.20	OG0002204.0	OG0005916.0	OG0009031.0	OG0001097.24	OG0004651.18	OG0000604.1	OG0003283.0	OG0016112.0	OG0007742.2	OG0049034.0	OG0014632.1	OG0007729.4	OG0017396.4	OG0001152.24	OG0002259.1	OG0019186.0	OG0008473.4	OG0002811.30	OG0011675.5	OG0002047.0	OG0016026.2	OG0022832.0	OG0002138.0	OG0004385.0	OG0019355.0	OG0004279.0	OG0014081.0	OG0003079.0	OG0000662.1	OG0001321.26	OG0011648.5	OG0003699.6	OG0003906.0	OG0003043.33	OG0002351.1	OG0007841.1	OG0029049.0	OG0046302.0	OG0006058.0	OG0001638.24	OG0001368.24	OG0012895.2	OG0020602.0	OG0000193.0	OG0020407.0	OG0000064.422	OG0035565.0	OG0002655.0	OG0007822.0	OG0000766.0	OG0012245.0	OG0012944.1	OG0003105.0	OG0009920.0	OG0008614.0	OG0011484.2	OG0002038.0	OG0000730.24
7.0	10.0	16.0	3.0	16.0	27.0	26.0	26.0	8.0	8.0	27.0	5.0	7.0	22.0	3.0	8.0	1.0	2.0	8.0	2.0	27.0	21.0	2.0	4.0	11.0	3.0	27.0	4.0	2.0	27.0	6.0	2.0	9.0	2.0	23.0	27.0	27.0	3.0	17.0	19.0	8.0	2.0	5.0	2.0	1.0	2.0	26.0	27.0	4.0	2.0	20.0	2.0	2.0	1.0	21.0	11.0	34.0	6.0	2.0	9.0	7.0	10.0	6.0	27.0	29.0
OG0000987.19	OG0008357.6	OG0000003.0	OG0002580.2	OG0005708.4	OG0027435.0	OG0007803.0	OG0000111.164	OG0004527.0	OG0018699.6	OG0003138.0	OG0056879.0	OG0000237.1	OG0010748.0	OG0013502.0	OG0005443.0	OG0000652.22	OG0004673.0	OG0012516.3	OG0001877.0	OG0006091.14	OG0005007.0	OG0008237.0	OG0008324.2	OG0015190.2	OG0014029.8	OG0001472.0	OG0003494.6	OG0016404.0	OG0000851.0	OG0013920.1	OG0012738.1	OG0004517.6	OG0002995.2	OG0000057.0	OG0001604.92	OG0009990.14	OG0001423.30	OG0019230.0	OG0016864.2	OG0003608.2	OG0022005.0	OG0001313.24	OG0003367.2	OG0002263.24	OG0011902.8	OG0011999.0	OG0001776.0	OG0023100.0	OG0001463.24	OG0000880.32	OG0004841.20	OG0006415.0	OG0001100.24	OG0006906.0	OG0001340.24	OG0003706.6	OG0006276.0	OG0003709.2	OG0015927.4	OG0016099.0	OG0020650.0	OG0005415.2	OG0001111.22	OG0003648.0
29.0	4.0	414.0	10.0	5.0	2.0	11.0	29.0	4.0	1.0	22.0	1.0	28.0	8.0	5.0	9.0	27.0	11.0	2.0	27.0	2.0	8.0	5.0	3.0	2.0	2.0	27.0	18.0	2.0	35.0	2.0	3.0	8.0	4.0	25.0	6.0	2.0	27.0	2.0	1.0	24.0	2.0	27.0	21.0	25.0	2.0	7.0	16.0	2.0	27.0	25.0	8.0	9.0	27.0	4.0	27.0	16.0	4.0	22.0	2.0	3.0	3.0	10.0	27.0	5.0
OG0000409.24	OG0005957.0	OG0027652.0	OG0019164.0	OG0008508.4	OG0003589.0	OG0005417.0	OG0012038.0	OG0001813.8	OG0006077.4	OG0003022.0	OG0000599.0	OG0028156.0	OG0001635.0	OG0002816.0	OG0017883.2	OG0018455.0	OG0001152.24	OG0001098.1	OG0003129.8	OG0006550.0	OG0016907.0	OG0004327.0	OG0008595.0	OG0027452.0	OG0000116.0	OG0001545.0	OG0023093.0	OG0057554.0	OG0008340.0	OG0008219.0	OG0006941.0	OG0019317.0	OG0010701.0	OG0005695.10	OG0014214.3	OG0000321.2	OG0000282.10	OG0008206.0	OG0014062.0	OG0022178.0	OG0013080.0	OG0003792.4	OG0010542.2	OG0000446.4	OG0008152.2	OG0004064.0	OG0006319.0	OG0003122.8	OG0001267.24	OG0000088.3	OG0011491.0	OG0014654.1	OG0005391.2	OG0000656.0	OG0029109.0	OG0002445.82	OG0012167.0	OG0004797.0	OG0002074.0	OG0010660.4	OG0024963.0	OG0007566.10	OG0002415.1	OG0011187.0
45.0	5.0	2.0	1.0	4.0	21.0	11.0	2.0	27.0	5.0	17.0	44.0	1.0	31.0	8.0	3.0	2.0	27.0	27.0	21.0	4.0	2.0	15.0	10.0	2.0	61.0	26.0	2.0	1.0	4.0	10.0	5.0	2.0	8.0	11.0	3.0	27.0	42.0	10.0	4.0	2.0	4.0	20.0	8.0	26.0	9.0	18.0	4.0	22.0	27.0	40.0	6.0	3.0	8.0	19.0	2.0	2.0	2.0	8.0	27.0	4.0	2.0	3.0	23.0	6.0
OG0011486.5	OG0002877.1	OG0002777.4	OG0008108.0	OG0008497.0	OG0009946.2	OG0000599.0	OG0002257.2	OG0006873.3	OG0008621.2	OG0001383.24	OG0006554.0	OG0029066.0	OG0001704.6	OG0005327.0	OG0005900.4	OG0015368.2	OG0019186.0	OG0000395.76	OG0004733.0	OG0007966.13	OG0006919.0	OG0020431.0	OG0001314.1	OG0001715.1	OG0007393.0	OG0027932.0	OG0000021.18	OG0003423.0	OG0022086.0	OG0002456.12	OG0013314.6	OG0002990.26	OG0000292.62	OG0002085.0	OG0018935.0	OG0005493.0	OG0013923.2	OG0011961.2	OG0018417.0	OG0000592.34	OG0001135.4	OG0004730.4	OG0006731.0	OG0003940.0	OG0005044.19	OG0013486.1	OG0015009.0	OG0001938.0	OG0006787.0	OG0004970.0	OG0002159.0	OG0008313.24	OG0004746.0	OG0002026.0	OG0004697.0	OG0010993.0	OG0034830.0	OG0018195.5	OG0008337.0	OG0017880.2	OG0021271.0	OG0002340.0	OG0001452.24	OG0013790.8
2.0	20.0	24.0	8.0	5.0	8.0	44.0	29.0	11.0	9.0	27.0	4.0	2.0	21.0	6.0	5.0	3.0	2.0	11.0	15.0	3.0	4.0	3.0	27.0	26.0	8.0	2.0	10.0	21.0	2.0	26.0	2.0	10.0	4.0	27.0	3.0	6.0	2.0	5.0	3.0	31.0	33.0	16.0	5.0	6.0	4.0	4.0	4.0	27.0	9.0	15.0	27.0	2.0	18.0	27.0	18.0	2.0	1.0	1.0	1.0	3.0	2.0	27.0	27.0	2.0
OG0000293.93	OG0014975.0	OG0011995.14	OG0014763.4	OG0002350.22	OG0000864.26	OG0007631.4	OG0002942.5	OG0003252.0	OG0004532.24	OG0043446.0	OG0001721.0	OG0024479.0	OG0001937.2	OG0007803.0	OG0000663.26	OG0007215.0	OG0010142.0	OG0012320.0	OG0007662.9	OG0001770.0	OG0019174.0	OG0001502.26	OG0005438.0	OG0001877.0	OG0003799.10	OG0013310.0	OG0006361.0	OG0005113.0	OG0014610.2	OG0021290.0	OG0017869.0	OG0002947.0	OG0001235.24	OG0019421.0	OG0006497.0	OG0014283.0	OG0002147.0	OG0012789.12	OG0002060.0	OG0013926.9	OG0001311.5	OG0002195.39	OG0005299.0	OG0003376.12	OG0004136.2	OG0006232.0	OG0008912.1	OG0009099.2	OG0027623.0	OG0011731.4	OG0006782.0	OG0002659.0	OG0002585.24	OG0011485.0	OG0008598.4	OG0005360.0	OG0019497.0	OG0013986.0	OG0008467.0	OG0009180.2	OG0005008.1	OG0009214.0	OG0029012.0	OG0002155.0
26.0	4.0	2.0	3.0	29.0	28.0	3.0	29.0	8.0	6.0	1.0	29.0	2.0	27.0	11.0	29.0	9.0	4.0	2.0	1.0	30.0	2.0	27.0	15.0	27.0	21.0	2.0	9.0	16.0	4.0	2.0	4.0	24.0	27.0	2.0	4.0	2.0	27.0	2.0	27.0	1.0	27.0	21.0	15.0	18.0	9.0	4.0	9.0	5.0	2.0	2.0	9.0	22.0	10.0	5.0	6.0	6.0	2.0	5.0	8.0	4.0	10.0	3.0	2.0	27.0
OG0008514.0	OG0000444.38	OG0010523.0	OG0007114.6	OG0020475.0	OG0009257.2	OG0000407.1	OG0015795.0	OG0046413.0	OG0004218.23	OG0002904.18	OG0004233.4	OG0006323.0	OG0003770.8	OG0013891.4	OG0022230.0	OG0014684.3	OG0000781.28	OG0007470.8	OG0005339.7	OG0025099.0	OG0008743.2	OG0029059.0	OG0001584.0	OG0002474.0	OG0015243.2	OG0010614.0	OG0003149.1	OG0012954.0	OG0021277.0	OG0007555.0	OG0000336.0	OG0000130.38	OG0000733.1	OG0001864.0	OG0026301.0	OG0016065.0	OG0013897.0	OG0002113.0	OG0045382.0	OG0038184.0	OG0003777.2	OG0001610.50	OG0000124.2	OG0002807.4	OG0008912.1	OG0003573.0	OG0002571.2	OG0001144.24	OG0001206.1	OG0005728.0	OG0025974.0	OG0008195.14	OG0002069.0	OG0006385.0	OG0007297.22	OG0012141.4	OG0005963.0	OG0007258.2	OG0003987.6	OG0000448.1	OG0003284.0	OG0001682.15	OG0001376.24	OG0017846.4
10.0	29.0	9.0	5.0	3.0	3.0	45.0	2.0	1.0	9.0	10.0	18.0	7.0	17.0	2.0	2.0	3.0	27.0	6.0	2.0	2.0	3.0	2.0	31.0	26.0	2.0	6.0	15.0	3.0	2.0	9.0	42.0	54.0	27.0	37.0	2.0	4.0	4.0	27.0	1.0	1.0	15.0	18.0	27.0	15.0	9.0	22.0	19.0	27.0	27.0	4.0	2.0	5.0	27.0	5.0	4.0	4.0	6.0	4.0	18.0	4.0	23.0	10.0	27.0	2.0
OG0011189.0	OG0026271.0	OG0000702.24	OG0005396.4	OG0014018.2	OG0004878.15	OG0005548.4	OG0057356.0	OG0000867.24	OG0028987.0	OG0004418.0	OG0000620.31	OG0018055.4	OG0013450.0	OG0000765.3	OG0026512.0	OG0011415.2	OG0017898.0	OG0000205.24	OG0000326.0	OG0013517.0	OG0011673.0	OG0006062.24	OG0012695.2	OG0000529.60	OG0008996.2	OG0001461.24	OG0003422.0	OG0000354.184	OG0003175.0	OG0007116.0	OG0024750.0	OG0001807.19	OG0024472.0	OG0005304.0	OG0001146.1	OG0001634.22	OG0002764.20	OG0013112.6	OG0008330.6	OG0007261.0	OG0004128.4	OG0002524.0	OG0006435.14	OG0004942.0	OG0005078.0	OG0001049.26	OG0001391.24	OG0001859.0	OG0002090.0	OG0002167.0	OG0007448.2	OG0006051.9	OG0012689.0	OG0004395.1	OG0001582.24	OG0013075.0	OG0003789.22	OG0015264.2	OG0004695.0	OG0000448.1	OG0011747.0	OG0001896.13	OG0000136.222	OG0000022.126
6.0	2.0	29.0	10.0	2.0	2.0	5.0	1.0	29.0	2.0	18.0	8.0	2.0	3.0	27.0	1.0	6.0	2.0	18.0	27.0	4.0	2.0	3.0	4.0	27.0	5.0	27.0	21.0	3.0	11.0	9.0	1.0	14.0	2.0	14.0	27.0	26.0	17.0	2.0	4.0	7.0	17.0	34.0	8.0	15.0	16.0	27.0	27.0	28.0	27.0	27.0	11.0	5.0	6.0	4.0	27.0	2.0	11.0	3.0	17.0	4.0	2.0	21.0	2.0	9.0
OG0001220.24	OG0002291.22	OG0000763.123	OG0025098.0	OG0000419.1	OG0015310.0	OG0008199.4	OG0013021.0	OG0002638.85	OG0001674.0	OG0018165.3	OG0002565.10	OG0007129.0	OG0004694.0	OG0015318.0	OG0016133.0	OG0020927.0	OG0008561.0	OG0002277.0	OG0001877.0	OG0004851.6	OG0003799.10	OG0027911.0	OG0024520.0	OG0027452.0	OG0006737.2	OG0006106.4	OG0000431.12	OG0027486.0	OG0019489.0	OG0011349.2	OG0002486.16	OG0000858.32	OG0014804.6	OG0013513.2	OG0022751.0	OG0002831.0	OG0007525.0	OG0012514.0	OG0005304.0	OG0019326.0	OG0016686.8	OG0008912.1	OG0001519.24	OG0005239.0	OG0006682.0	OG0006264.0	OG0000562.7	OG0001129.24	OG0016173.4	OG0003693.0	OG0001003.24	OG0004396.0	OG0008612.2	OG0000292.93	OG0012094.2	OG0005511.0	OG0000427.144	OG0015812.0	OG0000010.64	OG0016766.0	OG0014576.0	OG0007278.2	OG0044977.0	OG0000554.14
27.0	25.0	3.0	2.0	21.0	5.0	9.0	6.0	1.0	29.0	2.0	27.0	10.0	17.0	3.0	2.0	2.0	9.0	26.0	27.0	17.0	21.0	2.0	2.0	2.0	4.0	11.0	43.0	2.0	2.0	4.0	24.0	28.0	3.0	5.0	2.0	21.0	11.0	4.0	14.0	2.0	1.0	9.0	27.0	15.0	4.0	4.0	27.0	27.0	2.0	16.0	28.0	9.0	10.0	28.0	4.0	5.0	6.0	3.0	70.0	2.0	6.0	5.0	1.0	31.0
OG0008080.22	OG0013643.2	OG0019018.0	OG0005916.0	OG0001441.1	OG0018157.2	OG0015318.0	OG0000772.0	OG0005766.0	OG0003689.1	OG0001415.1	OG0006629.0	OG0000038.0	OG0000977.1	OG0012096.4	OG0017482.3	OG0002047.0	OG0008623.4	OG0047988.0	OG0001507.1	OG0003764.0	OG0005108.0	OG0002549.36	OG0003012.0	OG0013906.5	OG0001778.24	OG0002048.0	OG0009959.0	OG0003307.20	OG0046230.0	OG0002990.26	OG0011163.0	OG0011347.0	OG0005929.2	OG0020450.0	OG0001504.24	OG0002462.10	OG0004064.0	OG0002254.0	OG0003578.0	OG0016930.2	OG0001757.24	OG0002464.21	OG0011987.0	OG0000919.32	OG0006630.0	OG0024702.0	OG0004937.4	OG0013287.2	OG0017864.0	OG0008937.2	OG0013471.0	OG0046077.0	OG0005510.30	OG0010787.2	OG0016757.0	OG0006617.0	OG0008223.13	OG0009863.10	OG0012231.1	OG0008665.0	OG0001884.0	OG0004726.1	OG0004095.5	OG0000982.24
3.0	3.0	2.0	8.0	27.0	2.0	3.0	27.0	7.0	17.0	30.0	6.0	105.0	27.0	3.0	2.0	27.0	8.0	1.0	27.0	19.0	16.0	21.0	15.0	2.0	27.0	27.0	9.0	8.0	1.0	10.0	5.0	5.0	13.0	2.0	26.0	23.0	18.0	19.0	19.0	2.0	23.0	4.0	4.0	27.0	4.0	2.0	8.0	2.0	4.0	7.0	3.0	1.0	2.0	2.0	2.0	4.0	3.0	4.0	4.0	5.0	27.0	10.0	11.0	27.0
OG0001364.24	OG0008514.0	OG0012884.0	OG0016961.3	OG0000798.2	OG0000841.0	OG0001353.24	OG0000000.1571	OG0003359.0	OG0000104.110	OG0005321.29	OG0014153.0	OG0002102.0	OG0004142.0	OG0011050.0	OG0013549.2	OG0004885.6	OG0002937.24	OG0003876.1	OG0009177.5	OG0011620.0	OG0001415.1	OG0013761.0	OG0006834.2	OG0003056.0	OG0005803.0	OG0017482.3	OG0003942.1	OG0002034.0	OG0054099.0	OG0001414.24	OG0014516.2	OG0003041.28	OG0002955.0	OG0015279.0	OG0000177.8	OG0015235.2	OG0002936.4	OG0013641.2	OG0000995.5	OG0029225.0	OG0010617.4	OG0001811.2	OG0012142.2	OG0004207.12	OG0001023.7	OG0013152.1	OG0006394.0	OG0000948.24	OG0004942.0	OG0002142.4	OG0004565.2	OG0000181.164	OG0007561.6	OG0001983.0	OG0003452.0	OG0047525.0	OG0013972.4	OG0000441.1	OG0003927.3	OG0004031.26	OG0013462.4	OG0018811.0	OG0012109.0	OG0011682.0
27.0	10.0	4.0	2.0	31.0	30.0	27.0	18.0	19.0	53.0	4.0	2.0	27.0	9.0	2.0	3.0	6.0	9.0	10.0	1.0	2.0	30.0	2.0	8.0	19.0	8.0	2.0	10.0	27.0	1.0	27.0	2.0	10.0	12.0	3.0	46.0	2.0	7.0	4.0	27.0	2.0	5.0	27.0	4.0	14.0	28.0	2.0	8.0	28.0	15.0	26.0	17.0	27.0	3.0	18.0	22.0	1.0	4.0	5.0	7.0	4.0	4.0	2.0	2.0	2.0
